day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,7.463461538461559,2.265384615384616,86.1846153846154,0.6748846153846153,0.3870769230769231,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-02,0.0615384615384615,8.003846153846212,2.35,114.65,0.9772307692307688,0.5563076923076923,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-03,11.092307692307694,7.717307692307713,4.165384615384616,74.0923076923077,1.0,0.6817307692307694,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-04,1.5115384615384615,7.088461538461502,3.015384615384616,148.15769230769234,1.0,0.6763461538461538,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,7.155769230769238,2.0384615384615383,124.67692307692307,0.9583076923076922,0.5328846153846154,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-06,0.8653846153846154,5.069230769230785,2.900000000000001,127.68846153846152,0.9969230769230769,0.5291153846153847,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,6.067307692307736,2.31923076923077,152.73846153846156,0.9686923076923079,0.49896153846153835,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,7.5730769230769965,2.965384615384615,93.1653846153846,0.7241153846153847,0.4722307692307693,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,6.6865384615384755,2.153846153846154,125.56923076923076,0.9861538461538459,0.5091153846153847,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,6.103846153846121,1.9884615384615385,145.3923076923077,0.9706153846153847,0.5267692307692308,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,8.240384615384642,1.892307692307692,141.3807692307692,0.8743076923076925,0.4352307692307692,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,9.471153846153925,2.2653846153846158,111.40384615384612,0.7088846153846154,0.4138076923076923,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,5.830769230769249,2.7307692307692317,117.3846153846154,0.8962307692307693,0.4428846153846154,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,4.998076923076951,1.7769230769230768,98.1153846153846,0.9984615384615384,0.6233846153846154,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-15,0.1384615384615384,4.419230769230808,1.6346153846153848,131.90384615384616,0.9841153846153844,0.5542307692307692,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-16,0.5576923076923077,5.775000000000034,2.900000000000001,111.66153846153846,0.9354230769230767,0.5103076923076924,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-17,11.796153846153848,4.805769230769215,2.86923076923077,57.61538461538463,1.0,0.4952307692307693,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,5.682692307692321,3.261538461538462,110.15,0.9901538461538462,0.5483076923076924,3.7037037e-05,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-19,11.953846153846156,6.580769230769306,5.5346153846153845,51.90769230769232,1.0,0.5243076923076923,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-20,6.2846153846153845,7.009615384615358,4.576923076923077,67.98846153846154,1.0,0.7671538461538461,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-21,22.484615384615388,8.090384615384664,8.000000000000002,78.42692307692309,0.9703846153846152,0.6914999999999999,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-22,32.88461538461539,6.471153846153868,4.592307692307693,78.58076923076925,1.0,0.6599230769230771,0.0,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
1983-10-23,1.103846153846154,4.365384615384642,2.126923076923077,117.61923076923075,1.0,0.6672307692307692,0.00014814815000000002,1711000511,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0
