day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,4.228571428571429,11.957142857142912,2.328571428571429,173.05714285714288,1.0,0.5537142857142857,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-02,4.714285714285714,12.492857142857133,2.5,212.92857142857147,1.0,0.5541428571428572,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,12.428571428571445,2.185714285714286,218.11428571428573,1.0,0.4085714285714285,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,15.72142857142859,2.4285714285714284,217.55714285714285,0.9921428571428572,0.3018571428571429,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,16.9071428571429,2.885714285714286,212.65714285714287,0.9195714285714288,0.3024285714285715,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,17.0214285714286,2.242857142857143,211.1142857142857,1.0,0.3024285714285714,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,17.9785714285714,2.314285714285714,205.08571428571423,0.9540000000000001,0.3008571428571429,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,15.4785714285714,2.0428571428571427,166.3857142857143,0.9874285714285717,0.3717142857142858,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,13.557142857142935,2.0428571428571427,199.98571428571427,1.0,0.39557142857142863,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,12.721428571428646,3.085714285714286,203.94285714285712,1.0,0.4298571428571429,0.0,180400090902,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
