day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,19.1,0.8666666666666742,2.2,167.86666666666667,1.0,0.7236666666666668,0.009,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-02,9.8,1.3166666666666629,1.7666666666666668,212.86666666666667,1.0,0.7166666666666667,0.022,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-03,0.4333333333333333,2.8666666666666742,2.233333333333334,206.66666666666663,1.0,0.4686666666666667,0.024,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-04,0.0,6.266666666666708,2.033333333333333,212.83333333333331,0.9079999999999999,0.3746666666666667,0.0195,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-05,0.0,6.449999999999989,1.9333333333333336,207.83333333333331,0.903,0.39299999999999996,0.011,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-06,0.0,8.166666666666686,1.9,206.9,0.9586666666666668,0.3726666666666667,0.001,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-07,3.0666666666666664,7.616666666666674,1.2000000000000002,203.53333333333333,0.9256666666666667,0.3623333333333333,0.0,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-08,0.0,5.399999999999977,3.4333333333333336,172.16666666666666,1.0,0.535,0.0,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-09,0.0,4.516666666666708,4.2,200.73333333333332,1.0,0.4636666666666667,0.0,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-10,0.0,3.8166666666667197,1.5666666666666669,203.03333333333333,0.8030000000000002,0.30133333333333334,0.0,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
1983-10-11,0.0,6.800000000000011,1.5333333333333332,190.63333333333333,0.722,0.19666666666666668,0.0,180400090104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
