day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,5.741666666666674,3.5,96.7,0.5976666666666667,0.3225,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,6.341666666666697,3.6666666666666665,121.5,0.8555000000000001,0.4618333333333334,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-03,6.116666666666667,6.8916666666666515,5.55,85.13333333333334,0.9883333333333332,0.6213333333333335,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-04,1.25,5.81666666666672,3.483333333333333,170.4,1.0,0.5558333333333334,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,5.708333333333371,2.766666666666667,134.46666666666667,0.8403333333333335,0.4470000000000001,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-06,0.3,3.65833333333336,3.0666666666666664,146.4,0.9588333333333332,0.44116666666666676,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,4.4500000000000455,2.533333333333333,164.76666666666668,0.8660000000000001,0.4248333333333334,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,6.000000000000057,4.716666666666668,100.3,0.6201666666666668,0.39583333333333337,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,4.925000000000011,3.0500000000000003,132.13333333333335,0.9398333333333336,0.4081666666666667,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,3.7250000000000227,2.25,156.88333333333333,0.9056666666666666,0.4526666666666667,0.0,171100050606,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0
