day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,4.641666666666708,4.733333333333333,89.38333333333334,0.5745000000000001,0.31000000000000005,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,5.8583333333333485,5.000000000000001,117.76666666666668,0.8798333333333335,0.4501666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-03,6.183333333333333,6.183333333333337,7.75,95.73333333333336,0.9991666666666669,0.5921666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-04,0.8833333333333333,4.800000000000011,4.7,146.98333333333335,1.0,0.5353333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.5,3.0500000000000003,126.55,0.8605000000000002,0.4341666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-06,0.0833333333333333,3.0,3.9333333333333336,143.25,0.9740000000000002,0.42533333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,3.7250000000000227,2.4000000000000004,159.26666666666668,0.8988333333333334,0.4063333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,5.058333333333337,5.566666666666666,103.83333333333336,0.616,0.3791666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,3.783333333333303,3.85,117.28333333333336,0.9511666666666667,0.387,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,2.525000000000034,2.9500000000000006,136.31666666666666,0.9363333333333334,0.43116666666666675,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,5.8250000000000455,2.2166666666666663,146.4,0.787,0.391,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-12,0.1833333333333333,8.075000000000045,3.316666666666667,133.48333333333335,0.6915,0.3393333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-13,0.05,3.9416666666667197,4.75,125.33333333333336,0.6418333333333334,0.32716666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,2.091666666666697,4.016666666666667,96.85,0.9773333333333336,0.4755000000000001,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.5166666666666515,2.833333333333333,132.83333333333334,0.9345,0.4755,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-16,0.05,3.0166666666666515,3.4333333333333336,117.68333333333334,0.8638333333333335,0.44083333333333335,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-17,6.900000000000001,2.408333333333303,4.783333333333334,43.41666666666666,0.9998333333333332,0.42083333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,2.6416666666666515,3.9,117.58333333333331,0.9548333333333336,0.4855,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-19,8.6,4.90833333333336,5.516666666666667,58.13333333333333,0.9721666666666664,0.45216666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-20,5.1000000000000005,4.408333333333303,5.1000000000000005,76.95,1.0,0.6736666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-21,16.383333333333336,6.558333333333337,7.216666666666668,96.55,0.9338333333333334,0.6238333333333332,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-22,21.266666666666666,3.25,6.6000000000000005,66.18333333333334,1.0,0.599,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-23,0.6166666666666667,1.591666666666697,4.000000000000001,120.78333333333336,1.0,0.5763333333333335,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-24,3.633333333333333,3.0749999999999886,6.366666666666667,59.55,0.8023333333333333,0.33733333333333326,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-25,0.0,6.225000000000023,6.5,34.45,1.0,0.4131666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-26,0.4166666666666667,9.483333333333348,7.783333333333334,77.2,0.8860000000000001,0.5565000000000001,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-27,1.1666666666666667,4.1666666666667425,4.033333333333333,113.36666666666667,0.9704999999999999,0.47900000000000004,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-28,0.0,5.041666666666629,3.65,81.21666666666668,0.8243333333333334,0.529,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-29,0.8166666666666665,6.791666666666686,4.116666666666667,108.03333333333336,0.7523333333333333,0.441,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-30,17.983333333333334,7.291666666666629,5.5,48.75,0.9991666666666669,0.43866666666666676,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-10-31,5.9,4.783333333333303,3.716666666666667,66.43333333333334,1.0,0.6355,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-01,15.4,5.616666666666674,5.150000000000001,59.25,0.8785000000000001,0.6226666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-02,25.05,4.899999999999977,6.383333333333333,52.7,1.0,0.6973333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-03,46.333333333333336,6.083333333333371,5.833333333333333,55.91666666666666,1.0,0.7725,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-04,19.51666666666667,2.2916666666666288,7.45,46.25,1.0,0.7385,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-05,8.416666666666666,1.1666666666666856,6.183333333333334,78.46666666666668,0.995,0.5468333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-06,14.633333333333336,0.9916666666666742,7.050000000000001,73.93333333333335,1.0,0.5298333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-07,6.083333333333333,0.3583333333333485,5.983333333333334,73.03333333333335,1.0,0.6513333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-08,1.0833333333333333,0.42500000000001137,3.8,71.51666666666667,0.9470000000000001,0.6581666666666668,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-09,11.783333333333331,-0.10833333333329165,3.6833333333333336,48.1,1.0,0.599,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-10,15.166666666666666,1.5666666666667197,6.966666666666668,38.75,1.0,0.7226666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-11,9.233333333333333,2.3250000000000455,7.983333333333334,59.54999999999999,1.0,0.6698333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-12,8.516666666666667,1.716666666666697,6.366666666666667,58.45000000000001,0.9886666666666667,0.6826666666666666,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-13,10.4,0.7250000000000227,5.633333333333334,64.58333333333333,1.0,0.6353333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-14,31.88333333333333,1.2833333333333599,7.25,67.68333333333334,1.0,0.6675,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-15,38.75,4.28333333333336,8.033333333333333,37.833333333333336,1.0,0.775,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-16,15.2,3.9250000000000114,6.6000000000000005,42.00000000000001,1.0,0.7128333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-17,20.916666666666668,2.2000000000000455,6.5,61.53333333333334,1.0,0.6538333333333334,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-18,12.883333333333336,0.22500000000002274,6.6000000000000005,27.183333333333337,1.0,0.6883333333333332,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-19,7.3,-0.19999999999998863,4.4,27.15,0.9973333333333332,0.7166666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-20,7.333333333333333,-0.06666666666660603,2.2,55.41666666666666,1.0,0.7750000000000001,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-21,0.3333333333333333,-0.7916666666666856,2.2833333333333337,43.6,0.9953333333333336,0.7326666666666667,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-22,3.85,-1.0499999999999545,2.4000000000000004,53.900000000000006,0.9891666666666669,0.7765000000000001,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
1983-11-23,8.216666666666667,-1.6833333333332803,3.9333333333333336,64.5,0.9946666666666664,0.7500000000000001,,171100050305,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0
